,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
10,29.790958642959595,0.9995029821073559,0.998609041231992,0.9978159436116351,0.9982123348892641,0.9764507154213037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719166184134337,0.8372900984365952,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8690702087286527,0.8388278388278388,0.8536812674743709,0.6991341991341992,0.711453744493392,0.7052401746724891,0.8978947368421053,0.9007391763463569,0.8993147074327885,0.9163179916317992,0.9201680672268907,0.9182389937106918,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.7852941176470588,0.7739130434782608,0.7795620437956204,0.860738255033557,0.9079646017699115,0.8837209302325582,0.7556742323097463,0.7839335180055401,0.7695445275322909,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.9186746987951807,0.9384615384615385,0.928462709284627,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.768595041322314,0.747588424437299,0.7579462102689487,0.7407407407407407,0.7339449541284404,0.7373271889400922,0.855787476280835,0.8656429942418427,0.8606870229007635,0.8674698795180723,0.8181818181818182,0.8421052631578947,0.7359550561797753,0.7158469945355191,0.7257617728531855,0.4594594594594595,0.5862068965517241,0.5151515151515151,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.631578947368421,0.631578947368421,0.631578947368421,1.0,0.25,0.4,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Muslim names,7
11,29.894163846969604,0.9995025865499403,0.9986079347718008,0.9978142076502732,0.9982109134280885,0.9761336515513127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731235147510578,0.8384628760215614,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.870722433460076,0.8388278388278388,0.8544776119402984,0.7053763440860215,0.7224669603524229,0.7138193688792164,0.8990536277602523,0.9028511087645196,0.9009483667017915,0.9173913043478261,0.9173913043478261,0.9173913043478261,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.783625730994152,0.7768115942028986,0.7802037845705968,0.8624161073825504,0.9097345132743363,0.8854435831180016,0.7563249001331558,0.7867036011080333,0.7712152070604209,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.918429003021148,0.9353846153846154,0.926829268292683,0.7865168539325843,0.8860759493670886,0.8333333333333333,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9288537549407114,0.9475806451612904,0.9381237524950099,0.7674418604651163,0.7427652733118971,0.7549019607843138,0.7641509433962265,0.7431192660550459,0.7534883720930232,0.8512241054613936,0.8675623800383877,0.8593155893536122,0.8674698795180723,0.8181818181818182,0.8421052631578947,0.7457627118644068,0.7213114754098361,0.7333333333333334,0.4473684210526316,0.5862068965517241,0.5074626865671642,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Muslim names,7
12,29.78932499885559,0.9994529268413986,0.9985087980912616,0.9976162097735399,0.998062304367268,0.9763372439848876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8720741599073002,0.836848203939745,0.8148148148148148,0.7719298245614035,0.7927927927927928,0.8685714285714285,0.8351648351648352,0.8515406162464987,0.7,0.724669603524229,0.712121212121212,0.8978947368421053,0.9007391763463569,0.8993147074327885,0.9094827586206896,0.9055793991416309,0.9075268817204302,0.8947368421052632,0.8976897689768977,0.8962108731466228,0.7667638483965015,0.7623188405797101,0.7645348837209303,0.8638655462184874,0.9097345132743363,0.8862068965517242,0.7583444592790387,0.7867036011080333,0.7722637661454792,0.9445676274944568,0.9161290322580645,0.9301310043668122,0.9156626506024096,0.9353846153846154,0.9254185692541856,0.7692307692307693,0.8860759493670886,0.8235294117647058,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9270216962524654,0.9475806451612904,0.9371884346959123,0.7670549084858569,0.7411575562700965,0.7538838920686836,0.75,0.7431192660550459,0.7465437788018434,0.8500948766603416,0.8598848368522073,0.8549618320610688,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7415730337078652,0.7213114754098361,0.7313019390581718,0.4857142857142857,0.5862068965517241,0.53125,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Muslim names,7
13,29.807170152664185,0.9994530356521307,0.9985090945234072,0.9976166832174777,0.9980626893845314,0.9759443339960239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722196478220574,0.8374652455977757,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.870722433460076,0.8388278388278388,0.8544776119402984,0.6916488222698073,0.711453744493392,0.7014115092290988,0.898840885142255,0.9007391763463569,0.899789029535865,0.9313304721030042,0.9234042553191489,0.9273504273504273,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.7719298245614035,0.7652173913043478,0.7685589519650655,0.8595317725752508,0.9097345132743363,0.883920894239037,0.7593582887700535,0.7867036011080333,0.7727891156462586,0.9445676274944568,0.9161290322580645,0.9301310043668122,0.9159159159159159,0.9384615384615385,0.9270516717325228,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7674418604651163,0.7427652733118971,0.7549019607843138,0.7297297297297297,0.7431192660550459,0.7363636363636364,0.8490566037735849,0.8637236084452975,0.8563273073263559,0.8795180722891566,0.8295454545454546,0.8538011695906433,0.7415730337078652,0.7213114754098361,0.7313019390581718,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6666666666666666,0.4117647058823529,0.509090909090909,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.696969696969697,0.6052631578947368,0.6478873239436619,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Muslim names,7
14,29.899779558181763,0.999452872419796,0.9985086498309803,0.9976159729810271,0.9980621118012423,0.976136024659441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735658824892804,0.8382199559624522,0.8148148148148148,0.7719298245614035,0.7927927927927928,0.8685714285714285,0.8351648351648352,0.8515406162464987,0.6993603411513859,0.7224669603524229,0.7107258938244854,0.8997890295358649,0.9007391763463569,0.9002638522427441,0.9267241379310345,0.9267241379310345,0.9267241379310345,0.8947368421052632,0.8976897689768977,0.8962108731466228,0.7777777777777778,0.7710144927536232,0.7743813682678311,0.8626465661641541,0.911504424778761,0.8864027538726335,0.7586666666666667,0.7880886426592798,0.7730978260869565,0.9445676274944568,0.9161290322580645,0.9301310043668122,0.9156626506024096,0.9353846153846154,0.9254185692541856,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9288537549407114,0.9475806451612904,0.9381237524950099,0.7678275290215588,0.7443729903536977,0.7559183673469387,0.7476635514018691,0.7339449541284404,0.7407407407407407,0.8481973434535104,0.8579654510556622,0.8530534351145038,0.8802395209580839,0.8352272727272727,0.8571428571428571,0.7430167597765364,0.726775956284153,0.7348066298342542,0.4857142857142857,0.5862068965517241,0.53125,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.71875,0.6052631578947368,0.6571428571428571,1.0,0.25,0.4,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Muslim names,7
15,29.790791273117065,0.9995024875621891,0.9984087518647439,0.9977141721327768,0.9980613411542477,0.9765753220271547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722170686456402,0.8371985157699443,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.870722433460076,0.8388278388278388,0.8544776119402984,0.6924731182795699,0.7092511013215859,0.7007616974972797,0.8980021030494216,0.9017951425554382,0.8998946259220232,0.9203539823008849,0.9162995594713657,0.9183222958057394,0.8877887788778878,0.8877887788778878,0.8877887788778878,0.7732558139534884,0.7710144927536232,0.7721335268505078,0.8640939597315436,0.911504424778761,0.8871662360034452,0.7563249001331558,0.7867036011080333,0.7712152070604209,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.9154078549848943,0.9323076923076923,0.923780487804878,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7645107794361525,0.7411575562700965,0.7526530612244898,0.7570093457943925,0.7431192660550459,0.7499999999999999,0.8503787878787878,0.8618042226487524,0.8560533841754052,0.874251497005988,0.8295454545454546,0.8513119533527697,0.75,0.7213114754098361,0.7353760445682452,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.7027027027027027,0.6842105263157895,0.6933333333333334,1.0,0.25,0.4,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Muslim names,7
16,29.76451587677002,0.9995018431802332,0.9986058554072894,0.9978109452736318,0.9982082420864026,0.9764963649038941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728518346493265,0.8381328379006038,0.8165137614678899,0.7807017543859649,0.7982062780269058,0.8761904761904762,0.8424908424908425,0.8590102707749766,0.7004310344827587,0.7158590308370044,0.7080610021786493,0.9002100840336135,0.9049630411826821,0.9025803054239074,0.9027777777777778,0.9069767441860465,0.9048723897911833,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.7748538011695907,0.7681159420289855,0.7714701601164483,0.8638655462184874,0.9097345132743363,0.8862068965517242,0.7593582887700535,0.7867036011080333,0.7727891156462586,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.918429003021148,0.9353846153846154,0.926829268292683,0.7692307692307693,0.8860759493670886,0.8235294117647058,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7678275290215588,0.7443729903536977,0.7559183673469387,0.7663551401869159,0.7522935779816514,0.7592592592592593,0.8509433962264151,0.8656429942418427,0.8582302568981923,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7415730337078652,0.7213114754098361,0.7313019390581718,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.631578947368421,0.631578947368421,0.631578947368421,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Muslim names,7
17,29.90029740333557,0.9994522730667729,0.998507017020006,0.9976133651551312,0.9980599910461125,0.9764085208043002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.836621025760037,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.870722433460076,0.8388278388278388,0.8544776119402984,0.6967741935483871,0.7136563876651982,0.705114254624592,0.8989473684210526,0.9017951425554382,0.9003690036900369,0.90625,0.918552036199095,0.9123595505617977,0.8877887788778878,0.8877887788778878,0.8877887788778878,0.7813411078717201,0.7768115942028986,0.7790697674418605,0.8588235294117647,0.904424778761062,0.8810344827586206,0.7553475935828877,0.7825484764542936,0.7687074829931972,0.9424778761061947,0.9161290322580645,0.9291166848418756,0.9129129129129129,0.9353846153846154,0.9240121580547112,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.77,0.7427652733118971,0.7561374795417349,0.7407407407407407,0.7339449541284404,0.7373271889400922,0.8509433962264151,0.8656429942418427,0.8582302568981923,0.8674698795180723,0.8181818181818182,0.8421052631578947,0.7401129943502824,0.7158469945355191,0.7277777777777777,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6857142857142857,0.631578947368421,0.6575342465753424,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,stanza,Muslim names,7
18,29.82485008239746,0.9995030808984298,0.9984106486540181,0.997716894977169,0.9980636512586266,0.9763052009338832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707735062528948,0.8360352014821678,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.870722433460076,0.8388278388278388,0.8544776119402984,0.7017167381974249,0.7202643171806168,0.7108695652173913,0.8906414300736067,0.8944033790918691,0.8925184404636459,0.9106382978723404,0.895397489539749,0.9029535864978904,0.8947368421052632,0.8976897689768977,0.8962108731466228,0.7674418604651163,0.7652173913043478,0.7663280116110306,0.8564273789649416,0.9079646017699115,0.881443298969072,0.7583444592790387,0.7867036011080333,0.7722637661454792,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.9129129129129129,0.9353846153846154,0.9240121580547112,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7696160267111853,0.7411575562700965,0.7551187551187551,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.8536121673003803,0.8618042226487524,0.8576886341929322,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7374301675977654,0.7213114754098361,0.729281767955801,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6363636363636364,0.4117647058823529,0.5,0.7358490566037735,0.7428571428571429,0.7393364928909951,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6578947368421053,0.6578947368421053,0.6578947368421053,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,stanza,Muslim names,7
19,29.783008098602295,0.9994030444731867,0.9982102018494581,0.9973177031591496,0.9977637529195448,0.9763810849783701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737177629672559,0.8382497826716893,0.8130841121495327,0.7631578947368421,0.7873303167420815,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.703862660944206,0.7224669603524229,0.7130434782608697,0.9,0.9028511087645196,0.9014232999472852,0.9224137931034483,0.9264069264069265,0.9244060475161987,0.8947368421052632,0.8976897689768977,0.8962108731466228,0.7859237536656891,0.7768115942028986,0.7813411078717202,0.8605042016806723,0.9061946902654867,0.8827586206896552,0.7533333333333333,0.7825484764542936,0.7676630434782608,0.9424778761061947,0.9161290322580645,0.9291166848418756,0.9099099099099099,0.9323076923076923,0.9209726443768996,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.9092805005213764,0.9159663865546218,0.912611198325484,0.9308300395256917,0.9495967741935484,0.9401197604790419,0.7632450331125827,0.7411575562700965,0.7520391517128874,0.7685185185185185,0.7614678899082569,0.7649769585253455,0.8517110266159695,0.8598848368522073,0.8557784145176695,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.75,0.7213114754098361,0.7353760445682452,0.4857142857142857,0.5862068965517241,0.53125,0.6666666666666666,0.4117647058823529,0.509090909090909,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.6666666666666666,0.631578947368421,0.6486486486486486,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,stanza,Muslim names,7
0,30.053300380706787,0.9994033412887827,0.9984098588749751,0.9974185861795075,0.9979139763583987,0.9753503627869994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8724808895066017,0.8375028955293028,0.8165137614678899,0.7807017543859649,0.7982062780269058,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.7002141327623126,0.7202643171806168,0.7100977198697069,0.8948475289169295,0.8986272439281943,0.8967334035827187,0.9148936170212766,0.9071729957805907,0.9110169491525424,0.8914473684210527,0.8943894389438944,0.8929159802306426,0.7865497076023392,0.7797101449275362,0.7831149927219796,0.860738255033557,0.9079646017699115,0.8837209302325582,0.7583444592790387,0.7867036011080333,0.7722637661454792,0.9444444444444444,0.9139784946236559,0.9289617486338798,0.9156626506024096,0.9353846153846154,0.9254185692541856,0.7692307692307693,0.8860759493670886,0.8235294117647058,0.908237747653806,0.9149159663865546,0.9115646258503401,0.9288537549407114,0.9475806451612904,0.9381237524950099,0.7653910149750416,0.7395498392282959,0.7522485690923958,0.7547169811320755,0.7339449541284404,0.7441860465116279,0.8519924098671727,0.8618042226487524,0.8568702290076335,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7333333333333333,0.7213114754098361,0.7272727272727273,0.4857142857142857,0.5862068965517241,0.53125,0.6666666666666666,0.4117647058823529,0.509090909090909,0.7452830188679245,0.7523809523809524,0.7488151658767772,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6923076923076923,0.6,0.6428571428571429,0.6756756756756757,0.6578947368421053,0.6666666666666667,1.0,0.25,0.4,0.6904761904761905,0.5686274509803921,0.6236559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Female names,8
1,29.76004910469055,0.9995017935432443,0.9986057165620954,0.9978107274355658,0.9982080637132902,0.9756972111553784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702821971896411,0.8354430379746836,0.8148148148148148,0.7719298245614035,0.7927927927927928,0.865530303030303,0.836996336996337,0.851024208566108,0.6919831223628692,0.7224669603524229,0.706896551724138,0.8927444794952681,0.8965153115100317,0.8946259220231823,0.9230769230769231,0.897196261682243,0.9099526066350712,0.8914473684210527,0.8943894389438944,0.8929159802306426,0.782608695652174,0.782608695652174,0.782608695652174,0.8547579298831386,0.9061946902654867,0.8797250859106529,0.7556742323097463,0.7839335180055401,0.7695445275322909,0.9466666666666667,0.9161290322580645,0.9311475409836065,0.9129129129129129,0.9353846153846154,0.9240121580547112,0.7777777777777778,0.8860759493670886,0.8284023668639053,0.9071949947862357,0.9138655462184874,0.9105180533751962,0.9288537549407114,0.9475806451612904,0.9381237524950099,0.7696160267111853,0.7411575562700965,0.7551187551187551,0.7452830188679245,0.7247706422018348,0.7348837209302326,0.8433962264150944,0.8579654510556622,0.8506184586108468,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7457627118644068,0.7213114754098361,0.7333333333333334,0.4857142857142857,0.5862068965517241,0.53125,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.7096774193548387,0.5789473684210527,0.6376811594202899,1.0,0.25,0.4,0.7,0.5490196078431373,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Female names,8
