,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
4,1.5743470191955566,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.0,0.9779810129728117,0.7416974169741697,0.7204301075268817,0.730909090909091,0.8633879781420765,0.8777777777777778,0.8705234159779613,0.6428571428571429,0.6694214876033058,0.6558704453441295,0.7130434782608696,0.8541666666666666,0.7772511848341233,0.6864406779661016,0.5031055900621118,0.5806451612903225,0.7716346153846154,0.7345537757437071,0.7526377491207503,0.8766948661490324,0.8407879490150637,0.8053097345132744,0.7982456140350878,0.8017621145374448,0.8680297397769516,0.8553113553113553,0.8616236162361623,0.7168949771689498,0.6916299559471366,0.7040358744394618,0.919957310565635,0.9102428722280888,0.9150743099787686,0.9,0.907563025210084,0.9037656903765691,0.869281045751634,0.8778877887788779,0.8735632183908046,0.7357954545454546,0.7507246376811594,0.7431850789096126,0.8838821490467937,0.9026548672566371,0.8931698774080561,0.7953296703296703,0.8019390581717452,0.7986206896551724,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9310344827586207,0.9138461538461539,0.922360248447205,0.7375,0.7468354430379747,0.7421383647798743,0.9239013933547695,0.9054621848739496,0.9145888594164456,0.944,0.9516129032258065,0.9477911646586344,0.79,0.7620578778135049,0.7757774140752864,0.7628865979381443,0.6788990825688074,0.7184466019417477,0.8738049713193117,0.8771593090211133,0.8754789272030652,0.717948717948718,0.5490196078431373,0.6222222222222223,0.864406779661017,0.8693181818181818,0.8668555240793201,0.6505376344086021,0.6612021857923497,0.6558265582655827,0.39285714285714285,0.3235294117647059,0.3548387096774193,0.7849462365591398,0.6952380952380952,0.7373737373737373,0.08771929824561403,0.3448275862068966,0.13986013986013984,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.696969696969697,0.6052631578947368,0.6478873239436619,0.625,0.3125,0.4166666666666667,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.918918918918919,0.8717948717948718,0.8947368421052632,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_small,Muslim names,7
5,1.670985221862793,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.0,0.9780717020536025,0.7532228360957642,0.7329749103942652,0.7429609445958218,0.8526315789473684,0.9,0.8756756756756757,0.6507936507936508,0.6776859504132231,0.6639676113360324,0.7280701754385965,0.8645833333333334,0.7904761904761906,0.7256637168141593,0.5093167701863354,0.5985401459854014,0.7841726618705036,0.7482837528604119,0.7658079625292741,0.8760071879891022,0.8393902509708457,0.8108108108108109,0.7894736842105263,0.8,0.8653136531365314,0.8589743589743589,0.8621323529411764,0.7084282460136674,0.6850220264317181,0.696528555431131,0.9183673469387755,0.9028511087645196,0.9105431309904154,0.9191489361702128,0.9230769230769231,0.9211087420042644,0.8640776699029126,0.8811881188118812,0.8725490196078431,0.7380281690140845,0.7594202898550725,0.7485714285714287,0.8788927335640139,0.8991150442477877,0.888888888888889,0.7972413793103448,0.8005540166204986,0.7988942639944714,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9341692789968652,0.916923076923077,0.9254658385093169,0.7375,0.7468354430379747,0.7421383647798743,0.9197002141327623,0.9023109243697479,0.9109225874867445,0.942,0.9495967741935484,0.9457831325301205,0.7890365448504983,0.7636655948553055,0.7761437908496731,0.74,0.6788990825688074,0.7081339712918661,0.8747591522157996,0.8714011516314779,0.8730769230769231,0.7777777777777778,0.5490196078431373,0.6436781609195402,0.8539325842696629,0.8636363636363636,0.8587570621468926,0.6631016042780749,0.6775956284153005,0.6702702702702703,0.36666666666666664,0.3235294117647059,0.34375,0.7684210526315789,0.6952380952380952,0.73,0.08928571428571429,0.3448275862068966,0.14184397163120568,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6060606060606061,0.5263157894736842,0.5633802816901409,0.625,0.3125,0.4166666666666667,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.918918918918919,0.8717948717948718,0.8947368421052632,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_small,Muslim names,7
6,1.5878887176513672,0.9991536814855378,0.9965181058495822,0.9961217183770883,0.9963198726874876,0.0,0.9780433159073936,0.7513812154696132,0.7311827956989247,0.7411444141689373,0.8631578947368421,0.9111111111111111,0.8864864864864865,0.6504065040650406,0.6611570247933884,0.6557377049180327,0.7094017094017094,0.8645833333333334,0.7793427230046949,0.7168141592920354,0.5031055900621118,0.5912408759124087,0.780952380952381,0.7505720823798627,0.7654609101516918,0.8768650217706822,0.8411214953271028,0.8053097345132744,0.7982456140350878,0.8017621145374448,0.860036832412523,0.8553113553113553,0.8576675849403121,0.7225950782997763,0.711453744493392,0.7169811320754716,0.9207708779443254,0.9081309398099261,0.9144072301967039,0.9227272727272727,0.918552036199095,0.9206349206349206,0.8640776699029126,0.8811881188118812,0.8725490196078431,0.7350427350427351,0.7478260869565218,0.7413793103448275,0.8890814558058926,0.9079646017699115,0.8984238178633975,0.7961432506887053,0.8005540166204986,0.7983425414364641,0.941304347826087,0.9311827956989247,0.9362162162162162,0.9310344827586207,0.9138461538461539,0.922360248447205,0.75,0.759493670886076,0.7547169811320755,0.9197002141327623,0.9023109243697479,0.9109225874867445,0.944,0.9516129032258065,0.9477911646586344,0.79,0.7620578778135049,0.7757774140752864,0.7448979591836735,0.6697247706422018,0.7053140096618358,0.8714011516314779,0.8714011516314779,0.8714011516314779,0.75,0.5294117647058824,0.6206896551724139,0.864406779661017,0.8693181818181818,0.8668555240793201,0.6559139784946236,0.6666666666666666,0.6612466124661246,0.36363636363636365,0.35294117647058826,0.35820895522388063,0.7894736842105263,0.7142857142857143,0.7500000000000001,0.08849557522123894,0.3448275862068966,0.14084507042253522,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6774193548387096,0.5526315789473685,0.6086956521739131,0.7142857142857143,0.3125,0.43478260869565216,0.8113207547169812,0.8431372549019608,0.826923076923077,0.918918918918919,0.8717948717948718,0.8947368421052632,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_small,Muslim names,7
7,1.6547966003417969,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.9777623003830656,0.756007393715342,0.7329749103942652,0.7443130118289354,0.8663101604278075,0.9,0.88283378746594,0.6612903225806451,0.6776859504132231,0.6693877551020408,0.7256637168141593,0.8541666666666666,0.784688995215311,0.7094017094017094,0.515527950310559,0.5971223021582734,0.7841726618705036,0.7482837528604119,0.7658079625292741,0.8747752450553912,0.839529084266079,0.8141592920353983,0.8070175438596491,0.8105726872246696,0.8655616942909761,0.8608058608058609,0.8631772268135905,0.7100456621004566,0.6850220264317181,0.6973094170403586,0.9196141479099679,0.9060190073917634,0.9127659574468086,0.9295154185022027,0.9213973799126638,0.9254385964912282,0.8636363636363636,0.8778877887788779,0.8707037643207856,0.7414772727272727,0.7565217391304347,0.7489239598278337,0.8788927335640139,0.8991150442477877,0.888888888888889,0.7944827586206896,0.7977839335180056,0.7961299239806496,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9278996865203761,0.9107692307692308,0.9192546583850931,0.7407407407407407,0.759493670886076,0.75,0.9226638023630505,0.9023109243697479,0.9123738714816781,0.9438877755511023,0.9495967741935484,0.9467336683417086,0.7814569536423841,0.7588424437299035,0.7699836867862968,0.7549019607843137,0.7064220183486238,0.7298578199052133,0.8747591522157996,0.8714011516314779,0.8730769230769231,0.75,0.5294117647058824,0.6206896551724139,0.8595505617977528,0.8693181818181818,0.864406779661017,0.6542553191489362,0.6721311475409836,0.6630727762803235,0.3548387096774194,0.3235294117647059,0.3384615384615384,0.7684210526315789,0.6952380952380952,0.73,0.08849557522123894,0.3448275862068966,0.14084507042253522,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6333333333333333,0.5,0.5588235294117647,0.7142857142857143,0.3125,0.43478260869565216,0.8301886792452831,0.8627450980392157,0.8461538461538461,0.918918918918919,0.8717948717948718,0.8947368421052632,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_small,Muslim names,7
8,1.5530173778533936,0.9991538499825793,0.9965187984881639,0.9961224895605488,0.9963206046141607,0.0,0.9776494599034297,0.7472324723247232,0.7258064516129032,0.7363636363636364,0.8729281767955801,0.8777777777777778,0.8753462603878117,0.656,0.6776859504132231,0.6666666666666666,0.7094017094017094,0.8645833333333334,0.7793427230046949,0.6890756302521008,0.5093167701863354,0.5857142857142856,0.7745803357314148,0.7391304347826086,0.756440281030445,0.8743397759591388,0.8381405606174918,0.8141592920353983,0.8070175438596491,0.8105726872246696,0.8643122676579925,0.8516483516483516,0.8579335793357934,0.7162471395881007,0.6894273127753304,0.702581369248036,0.917470525187567,0.9039070749736009,0.9106382978723405,0.9151785714285714,0.9192825112107623,0.9172259507829977,0.8636363636363636,0.8778877887788779,0.8707037643207856,0.7329545454545454,0.7478260869565218,0.7403156384505021,0.8804159445407279,0.8991150442477877,0.8896672504378285,0.7950481430536451,0.8005540166204986,0.7977915804002762,0.9313304721030042,0.9333333333333333,0.9323308270676692,0.9341692789968652,0.916923076923077,0.9254658385093169,0.7407407407407407,0.759493670886076,0.75,0.9206859592711683,0.9023109243697479,0.9114058355437665,0.942,0.9495967741935484,0.9457831325301205,0.7909698996655519,0.7604501607717041,0.7754098360655738,0.7474747474747475,0.6788990825688074,0.7115384615384616,0.8689788053949904,0.8656429942418427,0.8673076923076924,0.7,0.5490196078431373,0.6153846153846154,0.8491620111731844,0.8636363636363636,0.8563380281690139,0.6387434554973822,0.6666666666666666,0.6524064171122994,0.3793103448275862,0.3235294117647059,0.3492063492063492,0.7934782608695652,0.6952380952380952,0.7411167512690355,0.08849557522123894,0.3448275862068966,0.14084507042253522,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6060606060606061,0.5263157894736842,0.5633802816901409,0.7142857142857143,0.3125,0.43478260869565216,0.8113207547169812,0.8431372549019608,0.826923076923077,0.918918918918919,0.8717948717948718,0.8947368421052632,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_small,Muslim names,7
9,1.5594847202301025,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.0,0.9777733578638556,0.73992673992674,0.7240143369175627,0.7318840579710145,0.8524590163934426,0.8666666666666667,0.8595041322314049,0.6535433070866141,0.6859504132231405,0.6693548387096775,0.7033898305084746,0.8645833333333334,0.7757009345794393,0.6949152542372882,0.5093167701863354,0.5878136200716846,0.766109785202864,0.7345537757437071,0.75,0.8747318996000233,0.8385787978902219,0.8035714285714286,0.7894736842105263,0.7964601769911505,0.8613678373382625,0.8534798534798534,0.8574057037718492,0.7120181405895691,0.6916299559471366,0.7016759776536313,0.9206859592711683,0.9070749736008448,0.9138297872340426,0.9184549356223176,0.9145299145299145,0.9164882226980727,0.8640776699029126,0.8811881188118812,0.8725490196078431,0.7393767705382436,0.7565217391304347,0.7478510028653295,0.8821490467937608,0.9008849557522124,0.8914185639229422,0.7936726272352133,0.7991689750692521,0.7964113181504486,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9310344827586207,0.9138461538461539,0.922360248447205,0.7564102564102564,0.7468354430379747,0.751592356687898,0.9176470588235294,0.9012605042016807,0.9093799682034975,0.9418837675350702,0.9475806451612904,0.9447236180904524,0.7820299500831946,0.7556270096463023,0.768601798855274,0.75,0.6880733944954128,0.7177033492822965,0.8730769230769231,0.8714011516314779,0.87223823246878,0.717948717948718,0.5490196078431373,0.6222222222222223,0.8595505617977528,0.8693181818181818,0.864406779661017,0.648936170212766,0.6666666666666666,0.6576819407008085,0.36666666666666664,0.3235294117647059,0.34375,0.7849462365591398,0.6952380952380952,0.7373737373737373,0.08771929824561403,0.3448275862068966,0.13986013986013984,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6451612903225806,0.5263157894736842,0.5797101449275363,0.7142857142857143,0.3125,0.43478260869565216,0.7924528301886793,0.8235294117647058,0.8076923076923077,0.918918918918919,0.8717948717948718,0.8947368421052632,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Muslim names,7
10,1.4919724464416504,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.0,0.9777711472475011,0.7577981651376147,0.7401433691756273,0.7488667271078876,0.8743455497382199,0.9277777777777778,0.9002695417789757,0.6507936507936508,0.6776859504132231,0.6639676113360324,0.7256637168141593,0.8541666666666666,0.784688995215311,0.7130434782608696,0.5093167701863354,0.5942028985507246,0.7899761336515513,0.7574370709382151,0.7733644859813084,0.8765074211502782,0.8406956521739131,0.8141592920353983,0.8070175438596491,0.8105726872246696,0.8685185185185185,0.8589743589743589,0.8637200736648251,0.7139588100686499,0.6872246696035242,0.7003367003367004,0.9240641711229947,0.9123548046462513,0.9181721572794899,0.9071729957805907,0.9227467811158798,0.9148936170212767,0.8668831168831169,0.8811881188118812,0.8739770867430442,0.7406340057636888,0.744927536231884,0.7427745664739884,0.8838821490467937,0.9026548672566371,0.8931698774080561,0.7975206611570248,0.8019390581717452,0.7997237569060773,0.9353448275862069,0.9333333333333333,0.9343379978471474,0.928125,0.9138461538461539,0.9209302325581395,0.7375,0.7468354430379747,0.7421383647798743,0.9215896885069818,0.9012605042016807,0.9113117365905471,0.944,0.9516129032258065,0.9477911646586344,0.7920133111480865,0.7652733118971061,0.7784137367130008,0.7425742574257426,0.6880733944954128,0.7142857142857144,0.8714011516314779,0.8714011516314779,0.8714011516314779,0.717948717948718,0.5490196078431373,0.6222222222222223,0.8651685393258427,0.875,0.8700564971751412,0.6666666666666666,0.6775956284153005,0.6720867208672087,0.36666666666666664,0.3235294117647059,0.34375,0.7741935483870968,0.6857142857142857,0.7272727272727272,0.08928571428571429,0.3448275862068966,0.14184397163120568,0.9107142857142857,0.8095238095238095,0.8571428571428571,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.59375,0.5,0.5428571428571428,0.625,0.3125,0.4166666666666667,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Muslim names,7
11,1.6497066020965576,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.0,0.9779700631558009,0.7453874538745388,0.7240143369175627,0.7345454545454544,0.839572192513369,0.8722222222222222,0.8555858310626703,0.656,0.6776859504132231,0.6666666666666666,0.7256637168141593,0.8541666666666666,0.784688995215311,0.7094017094017094,0.515527950310559,0.5971223021582734,0.7721822541966427,0.7368421052631579,0.7540983606557378,0.875347866419295,0.8400000000000001,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.8648148148148148,0.8553113553113553,0.8600368324125229,0.7149321266968326,0.6960352422907489,0.7053571428571429,0.9135538954108858,0.9039070749736009,0.9087048832271764,0.9055793991416309,0.9055793991416309,0.9055793991416309,0.8612903225806452,0.8811881188118812,0.871125611745514,0.7471590909090909,0.7623188405797101,0.7546628407460545,0.8823529411764706,0.9026548672566371,0.8923884514435694,0.7972413793103448,0.8005540166204986,0.7988942639944714,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9310344827586207,0.9138461538461539,0.922360248447205,0.7560975609756098,0.7848101265822784,0.7701863354037267,0.9207708779443254,0.9033613445378151,0.911983032873807,0.9401197604790419,0.9495967741935484,0.9448345035105317,0.7909698996655519,0.7604501607717041,0.7754098360655738,0.7448979591836735,0.6697247706422018,0.7053140096618358,0.8783783783783784,0.8733205374280231,0.8758421559191529,0.7435897435897436,0.5686274509803921,0.6444444444444445,0.8539325842696629,0.8636363636363636,0.8587570621468926,0.6470588235294118,0.6612021857923497,0.654054054054054,0.375,0.35294117647058826,0.3636363636363636,0.782608695652174,0.6857142857142857,0.7309644670050761,0.08928571428571429,0.3448275862068966,0.14184397163120568,0.9272727272727272,0.8095238095238095,0.864406779661017,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.65625,0.5526315789473685,0.6,0.5555555555555556,0.3125,0.39999999999999997,0.8269230769230769,0.8431372549019608,0.8349514563106797,0.918918918918919,0.8717948717948718,0.8947368421052632,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Muslim names,7
12,1.714303731918335,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.0,0.9776516848340052,0.7421731123388582,0.7222222222222222,0.7320617620345141,0.851063829787234,0.8888888888888888,0.8695652173913044,0.6428571428571429,0.6694214876033058,0.6558704453441295,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7008547008547008,0.5093167701863354,0.5899280575539567,0.7721822541966427,0.7368421052631579,0.7540983606557378,0.8759649428289512,0.8398816087284545,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8623853211009175,0.8608058608058609,0.8615948670944088,0.7181818181818181,0.6960352422907489,0.7069351230425056,0.920515574650913,0.9049630411826821,0.9126730564430244,0.9409090909090909,0.9241071428571429,0.9324324324324325,0.8538961038961039,0.8679867986798679,0.8608837970540099,0.7457142857142857,0.7565217391304347,0.7510791366906474,0.8823529411764706,0.9026548672566371,0.8923884514435694,0.7952973720608575,0.796398891966759,0.7958477508650519,0.9352051835853131,0.9311827956989247,0.9331896551724138,0.9247648902821317,0.9076923076923077,0.9161490683229814,0.7375,0.7468354430379747,0.7421383647798743,0.9197860962566845,0.9033613445378151,0.9114997350291468,0.944,0.9516129032258065,0.9477911646586344,0.79,0.7620578778135049,0.7757774140752864,0.75,0.6880733944954128,0.7177033492822965,0.8685714285714285,0.8752399232245681,0.8718929254302102,0.75,0.5294117647058824,0.6206896551724139,0.8595505617977528,0.8693181818181818,0.864406779661017,0.648936170212766,0.6666666666666666,0.6576819407008085,0.39285714285714285,0.3235294117647059,0.3548387096774193,0.776595744680851,0.6952380952380952,0.7336683417085427,0.08547008547008547,0.3448275862068966,0.136986301369863,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.7,0.5526315789473685,0.6176470588235295,0.5555555555555556,0.3125,0.39999999999999997,0.8113207547169812,0.8431372549019608,0.826923076923077,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Muslim names,7
13,1.7130601406097412,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.0,0.9774481007616866,0.7403314917127072,0.7204301075268817,0.7302452316076294,0.8486486486486486,0.8722222222222222,0.8602739726027396,0.6428571428571429,0.6694214876033058,0.6558704453441295,0.7192982456140351,0.8541666666666666,0.7809523809523811,0.6949152542372882,0.5093167701863354,0.5878136200716846,0.7697841726618705,0.7345537757437071,0.7517564402810304,0.8767632205259186,0.8418364385628881,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8685185185185185,0.8589743589743589,0.8637200736648251,0.7117117117117117,0.6960352422907489,0.7037861915367483,0.9198717948717948,0.9091869060190074,0.9144981412639406,0.9321266968325792,0.9279279279279279,0.9300225733634311,0.8617363344051447,0.8844884488448845,0.8729641693811075,0.7415730337078652,0.7652173913043478,0.7532097004279601,0.8858131487889274,0.9061946902654867,0.8958880139982502,0.7933884297520661,0.7977839335180056,0.7955801104972376,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.93125,0.916923076923077,0.9240310077519381,0.7625,0.7721518987341772,0.7672955974842767,0.9209401709401709,0.9054621848739496,0.9131355932203389,0.944,0.9516129032258065,0.9477911646586344,0.7919463087248322,0.7588424437299035,0.7750410509031198,0.7450980392156863,0.6972477064220184,0.7203791469194314,0.8776699029126214,0.8675623800383877,0.8725868725868727,0.7368421052631579,0.5490196078431373,0.6292134831460675,0.8595505617977528,0.8693181818181818,0.864406779661017,0.6594594594594595,0.6666666666666666,0.6630434782608696,0.375,0.35294117647058826,0.3636363636363636,0.7684210526315789,0.6952380952380952,0.73,0.08928571428571429,0.3448275862068966,0.14184397163120568,0.9272727272727272,0.8095238095238095,0.864406779661017,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.7241379310344828,0.5526315789473685,0.6268656716417911,0.5555555555555556,0.3125,0.39999999999999997,0.8113207547169812,0.8431372549019608,0.826923076923077,0.918918918918919,0.8717948717948718,0.8947368421052632,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Muslim names,7
